California	Riverside	2004	03			22.309384129032278	0.02680380645161291	4.274798854838709	0.7928112741935488
California	Riverside	2004	04			13.17569516666668	0.03317820000000002	4.705120750000001	0.5613597833333336
California	Riverside	2004	05			11.761312838709674	0.03747851612903228	5.142407306451615	0.4931080483870965
California	Riverside	2004	06			7.503316169491518	0.042968203389830546	10.159850406779665	0.6118893389830513
California	Riverside	2004	08			14.801415258064514	0.03841932258064517	3.2818517741935485	0.6091009677419356
California	Riverside	2004	09			18.750397933333343	0.0370868333333333	1.0064734000000004	0.9122418666666671
California	Riverside	2004	10			20.929051349999984	0.025186449999999992	2.3396337250000014	1.3435728750000002
California	Riverside	2004	11			17.89285721428573	0.016334750000000006	1.0787594821428568	0.8083897678571432
California	Riverside	2004	12			20.390572322580642	0.017772096774193544	0.9673783709677415	1.004797629032258
California	Riverside	2005	01			22.273678777777782	0.015031222222222227	2.075285166666667	0.7394182037037038
California	Riverside	2005	02			19.235624407407418	0.01971392592592592	2.9048054444444436	0.6126302592592594
California	Riverside	2005	03			20.097870709677427	0.025309290322580662	3.667346999999999	0.6775872741935485
California	Riverside	2005	04			21.510446533333326	0.03310553333333334	3.1036491666666652	0.5236864333333332
California	Riverside	2005	05			17.490692354838725	0.039748709677419385	1.5473672903225804	0.3346859032258066
California	Riverside	2005	06			12.852011259259259	0.038983555555555556	2.7694875555555543	0.2654047222222222
California	Riverside	2005	07			19.091719114754092	0.03927896721311476	6.261844983606559	0.34026690983606545
California	Riverside	2005	08			20.499924129032266	0.03614506451612901	8.153234435483872	0.31506395161290335
California	Riverside	2005	09			23.780400300000004	0.030808299999999993	8.246779799999995	0.4491031
California	Riverside	2005	10			24.393344387096768	0.021954322580645138	0.2906158225806451	0.48014872580645146
California	Riverside	2005	11			30.679517666666666	0.013717066666666668	0.4240110499999997	0.7058976999999999
California	Riverside	2005	12			29.520830000000007	0.010452870967741931	1.073596483870968	0.9532481612903219
California	Riverside	2006	01			22.08835906451611	0.015724387096774185	1.1500000322580648	0.3475990645161289
California	Riverside	2006	02			26.788819892857166	0.018275214285714294	1.2802462142857145	0.6951216250000003
California	Riverside	2006	03			16.26086948387098	0.023502677419354856	0.7928671612903223	0.49776550000000014
California	Riverside	2006	04			13.192290466666671	0.028677033333333313	0.9184237999999996	0.6182436500000003
California	Riverside	2006	05			14.335203258064512	0.037278225806451626	1.0204668064516127	0.7221949516129028
California	Riverside	2006	06			17.571475666666668	0.04119169999999995	1.047049666666666	0.49297091666666654
California	Riverside	2006	07			16.814866774193543	0.037561806451612945	1.1337206935483866	0.4896446451612901
California	Riverside	2006	08			17.48106593548389	0.03624048387096772	1.6394309999999996	0.6111296129032258
California	Riverside	2006	09			23.257965033333345	0.029127633333333333	1.5559084499999998	0.28734013333333325
California	Riverside	2006	10			19.625426967741948	0.023871612903225828	1.470295870967743	0.6111913709677422
California	Riverside	2006	11			26.87826083333331	0.01613336666666668	1.8306107166666665	0.9643870666666661
California	Riverside	2006	12			24.462833193548374	0.014985290322580643	2.149629322580645	0.753167387096774
California	Riverside	2007	01			21.55675803333334	0.019235133333333345	2.111758583333333	0.8216323999999997
California	Riverside	2007	02			23.551383464285713	0.01782442857142855	2.588074714285715	0.7861153749999997
California	Riverside	2007	03			23.4894555	0.02476640000000003	2.36557435	0.7232122333333334
California	Riverside	2007	04			18.9225363	0.031907966666666655	1.4220259	1.3426016333333342
California	Riverside	2007	05			15.112849413793093	0.038402241379310385	0.3796851724137932	0.47027374137931044
California	Riverside	2007	07			14.16178581818182	0.033744363636363656	1.3342461818181817	0.28436634090909113
California	Riverside	2007	08			17.716884133333323	0.038365066666666676	1.3511790833333335	0.4968579166666666
California	Riverside	2007	09			17.591207733333345	0.029745800000000006	1.376385433333333	0.5491966666666668
California	Riverside	2007	10			22.801231032258052	0.020121483870967755	1.7052540322580652	0.6490698387096775
California	Riverside	2007	11			28.910420966666663	0.013239666666666669	0.9155929333333336	0.8817735166666671
California	Riverside	2007	12			20.147775064516125	0.015444806451612912	0.8073206451612905	0.5879451935483873
California	Riverside	2008	01			17.811938225806458	0.018848193548387095	1.7758155322580644	0.6548086612903226
California	Riverside	2008	02			20.036235103448274	0.01874110344827587	0.08980505172413795	0.5835269999999998
California	Riverside	2008	03			21.529024516129034	0.027585032258064534	0.3972301129032256	0.5271401451612905
California	Riverside	2008	04			18.648574266666678	0.03484833333333331	0.9585763833333332	0.3011659833333333
California	Riverside	2008	05			14.722300064516121	0.039673419354838695	1.0501603064516127	0.32932738709677417
California	Riverside	2008	06			16.892753633333346	0.04693193333333332	1.7640786666666666	0.29467084999999976
California	Riverside	2008	07			15.287517548387095	0.04195164516129033	2.0213684677419357	0.2387301612903225
California	Riverside	2008	08			15.756698967741928	0.03724396774193553	0.49162461290322573	0.3121209999999996
California	Riverside	2008	09			20.85852303333333	0.03190163333333337	0.0738343166666667	0.39732910000000005
California	Riverside	2008	10			22.70875296774193	0.024876967741935475	0.4022623064516128	0.5590363709677418
California	Riverside	2008	11			23.644350566666677	0.01605933333333334	0.5583806333333331	0.6484603500000001
California	Riverside	2008	12			23.35465641935484	0.01214096774193548	0.7845635483870973	0.647324419354839
California	Riverside	2009	01			17.49663532258065	0.019875064516129054	1.3673325967741936	0.432252935483871
California	Riverside	2009	02			20.832297999999973	0.01670532142857143	2.0892191607142854	0.45773166071428545
California	Riverside	2009	03			19.963839677419337	0.02919225806451615	2.1186134999999995	0.4187241612903223
California	Riverside	2009	04			17.22155226666667	0.03659946666666668	2.1841638333333333	0.39196916666666637
California	Riverside	2009	05			11.913672047619045	0.04218080952380952	2.1413346666666664	0.39827409523809526
California	Riverside	2009	06			10.447801974999999	0.037416850000000015	1.089566825	0.11594907500000003
California	Riverside	2009	07			12.770986935483865	0.036259419354838715	1.0532700483870965	0.16205080645161304
California	Riverside	2009	08			15.58619187096774	0.036003387096774184	1.1303415806451604	0.3450533387096774
California	Riverside	2009	09			19.318654241379317	0.03121193103448276	1.2643507413793107	0.4310158103448277
California	Riverside	2009	10			18.231428870967736	0.023119903225806447	1.3957169516129029	0.45518019354838707
California	Riverside	2009	11			21.612571043478265	0.017913086956521745	1.625371282608696	0.5543084130434784
California	Riverside	2009	12			19.515619064516134	0.012758225806451622	1.349869758064516	0.5020307096774193
California	Riverside	2010	01			24.325450066666672	0.01266386666666667	1.3838302333333339	0.48148546666666675
California	Riverside	2010	02			25.76253741176469	0.01666035294117648	1.8602016470588236	0.4960780000000002
California	Riverside	2010	03			17.056520903225806	0.030607419354838704	1.8671427580645168	0.39431270967741944
California	Riverside	2010	04			11.518030866666683	0.03872546666666667	1.8705502833333358	0.28684535000000017
California	Riverside	2010	05			12.322531866666667	0.0420118	2.012728333333333	0.2610596666666667
California	Riverside	2010	06			9.383855666666673	0.04497185185185181	1.938086796296298	0.21197448148148137
California	Riverside	2010	07			11.274608000000004	0.042995322580645125	0.17399508064516128	0.44153069354838725
California	Riverside	2010	08			13.88182858823529	0.03977388235294118	0.2972013235294117	0.5486307647058823
California	Riverside	2010	09			25.31565260000001	0.0328783	1.2797152500000004	0.70712615
California	Riverside	2010	10			19.961517461538463	0.025850230769230778	0.6221293076923078	0.6136671923076924
California	Riverside	2010	11			17.464514299999994	0.02344673333333334	0.7061234999999996	0.5588895500000002
California	Riverside	2010	12			22.46064951612902	0.014893645161290318	1.1268296290322577	0.6937033387096774
California	Riverside	2011	01			18.43672685185182	0.02057366666666665	0.5791084444444449	0.4196984722222226
California	Riverside	2011	02			15.649975804878029	0.026726878048780482	0.15633292073170732	0.4350572317073168
California	Riverside	2011	03			18.084633770491877	0.027935803278688505	0.4292957950819665	0.4574310491803284
California	Riverside	2011	04			13.590836631578913	0.039625000000000105	0.5591724605263168	0.32389919736842177
California	Riverside	2011	05			10.689573138888823	0.04415694444444432	0.43289061111111077	0.3150558888888894
California	Riverside	2011	06			10.136749428571418	0.03991085714285716	0.5494936785714282	0.28554521428571433
California	Riverside	2011	07			8.416228277777787	0.04088616666666679	0.5485243194444438	0.2694969305555557
California	Riverside	2011	08			10.545682187500006	0.046586062499999935	0.12262392187499993	0.2678229687500004
California	Riverside	2011	09			16.85208526666669	0.03882500000000006	0.054885525	0.3320760166666671
California	Riverside	2011	10			22.79674032142853	0.022677589285714304	0.10820069642857137	0.45589799107142887
California	Riverside	2011	11			20.77310160000006	0.016693099999999975	0.1278305416666667	0.4563957916666668
California	Riverside	2011	12			20.84247787999996	0.0160119022222222	0.18500214222222214	0.47166302666666643
California	Riverside	2012	01			22.659474354838732	0.01530896774193549	0.4034970967741934	0.48332044354838694
California	Riverside	2012	02			15.480842275862063	0.02395879310344829	0.20131546551724144	0.34087756034482775
California	Riverside	2012	03			12.099833000000004	0.028245225806451647	0.14204654838709663	0.3023103548387096
California	Riverside	2012	05			11.07568428571429	0.04137371428571433	0.1276276071428571	0.2740661964285714
California	Riverside	2012	06			11.109517037037024	0.04011329629629629	0.12468253703703702	0.2694146018518518
California	Riverside	2012	07			12.488296645161268	0.03880516129032257	0.17523658064516126	0.280062620967742
California	Riverside	2012	08			13.738731838709667	0.03947174193548392	0.17710596774193552	0.3165888951612901
California	Riverside	2012	09			16.198181800000008	0.03695840000000001	0.30015139999999996	0.40328185000000005
California	Riverside	2012	10			19.164458636363637	0.0222746363636364	0.1959928863636365	0.3864477272727273
California	Riverside	2012	11			21.404052866666643	0.016343066666666666	0.2633903333333333	0.5476990249999999
California	Riverside	2012	12			18.31515880000001	0.014214933333333329	0.2248074	0.5324855333333331
California	Riverside	2013	01			18.21896753571429	0.01678107142857143	0.36239180357142914	0.46569272321428573
California	Riverside	2013	02			16.491348607142864	0.02135657142857145	0.2870304285714287	0.4692864107142856
California	Riverside	2013	03			14.864623580645148	0.02746245161290324	0.1893975322580645	0.450172008064516
California	Riverside	2013	04			9.827771521739129	0.03473191304347817	0.13394602173913048	0.3577378478260869
California	Riverside	2013	05			5.803891000000001	0.03798887500000004	8.928750000000002E-4	0.30848753124999984
California	Riverside	2013	06			9.135314233333323	0.039009799999999956	0.0033825666666666703	0.35355756666666655
California	Riverside	2013	07			11.833495800000005	0.030256400000000055	0.0069669166666666655	0.3742172583333336
California	Riverside	2013	08			13.269565451612907	0.032855322580645135	0.0475036774193548	0.37785851612903215
California	Riverside	2013	09			16.366898899999985	0.029227800000000005	0.012756500000000004	0.4026181666666666
California	Riverside	2013	10			19.924014762711842	0.023177322033898298	0.18598944915254234	0.4862270338983055
California	Riverside	2013	11			21.202345666666687	0.016870366666666668	0.26682714999999996	0.5441374250000004
California	Riverside	2013	12			23.377956360000017	0.014123319999999997	0.3656185800000001	0.5680385600000001
California	Riverside	2014	01			25.240328129032246	0.015782612903225794	0.4595450322580644	0.6467806532258069
California	Riverside	2014	02			19.151777928571416	0.02204250000000003	0.27953639285714277	0.5454963214285715
California	Riverside	2014	03			11.752274387096762	0.03064667741935481	0.15625130645161306	0.4359954112903226
California	Riverside	2014	04			11.43890076666666	0.03719856666666667	0.20948238333333336	0.40520960000000034
California	Riverside	2014	05			10.91367889285714	0.040390357142857145	0.10134580357142864	0.3474915357142855
California	Riverside	2014	06			8.893657133333322	0.0410791333333333	0.045848366666666654	0.2641369750000001
